x,y,species_0 cloglog values
137.0,137.0,0.6884467
138.0,138.0,0.4240982
139.0,139.0,0.5261437
140.0,140.0,0.37011784
141.0,141.0,0.36672062
142.0,142.0,0.69347245
143.0,143.0,0.4177565
144.0,144.0,0.6492147
145.0,145.0,0.3613598
146.0,146.0,0.48824438
147.0,147.0,0.6124572
148.0,148.0,0.3694534
149.0,149.0,0.66138655
150.0,150.0,0.60438347
151.0,151.0,0.56771344
152.0,152.0,0.5985013
153.0,153.0,0.43727726
154.0,154.0,0.6506125
155.0,155.0,0.37151653
156.0,156.0,0.35079375
157.0,157.0,0.57488215
158.0,158.0,0.3665766
159.0,159.0,0.81268007
160.0,160.0,0.39839903
161.0,161.0,0.39385837
162.0,162.0,0.3508001
163.0,163.0,0.40953705
164.0,164.0,0.47727793
165.0,165.0,0.38680264
166.0,166.0,0.52411914
167.0,167.0,0.46975246
168.0,168.0,0.41869766
169.0,169.0,0.40847152
170.0,170.0,0.5641239
171.0,171.0,0.65705854
172.0,172.0,0.41403264
173.0,173.0,0.3216543
174.0,174.0,0.34743512
175.0,175.0,0.36149973
176.0,176.0,0.5865392
177.0,177.0,0.56092083
178.0,178.0,0.3682055
179.0,179.0,0.6395707
180.0,180.0,0.45136014
181.0,181.0,0.68743974
182.0,182.0,0.24171193
183.0,183.0,0.41296482
184.0,184.0,0.6423121
185.0,185.0,0.638853
186.0,186.0,0.3665766
187.0,187.0,0.82456464
188.0,188.0,0.4377448
189.0,189.0,0.5257294
190.0,190.0,0.34789282
191.0,191.0,0.59358567
192.0,192.0,0.9764181
193.0,193.0,0.45713797
194.0,194.0,0.682958
195.0,195.0,0.5846231
196.0,196.0,0.58687204
197.0,197.0,0.3650206
198.0,198.0,0.39419976
199.0,199.0,0.3587602
200.0,200.0,0.3475809
201.0,201.0,0.4626507
202.0,202.0,0.3508001
203.0,203.0,0.43287665
204.0,204.0,0.44147703
205.0,205.0,0.37842184
206.0,206.0,0.41001818
207.0,207.0,0.43002504
208.0,208.0,0.3650206
209.0,209.0,0.418083
210.0,210.0,0.77635396
211.0,211.0,0.95969015
212.0,212.0,0.69985527
213.0,213.0,0.49241924
214.0,214.0,0.5567542
215.0,215.0,0.45243526
216.0,216.0,0.3650206
217.0,217.0,0.5265581
218.0,218.0,0.3526825
219.0,219.0,0.70515925
220.0,220.0,0.66011506
221.0,221.0,0.39670262
222.0,222.0,0.80212116
223.0,223.0,0.6910322
224.0,224.0,0.5570587
225.0,225.0,0.5482135
226.0,226.0,0.45410517
227.0,227.0,0.45229092
228.0,228.0,0.83194846
229.0,229.0,0.5530578
230.0,230.0,0.36523136
231.0,231.0,0.58378625
232.0,232.0,0.4051818
233.0,233.0,0.79359716
234.0,234.0,0.74732333
235.0,235.0,0.6952491
236.0,236.0,0.8029313
237.0,237.0,0.41192365
238.0,238.0,0.562537
239.0,239.0,0.36372316
240.0,240.0,0.78121006
241.0,241.0,0.41038275
242.0,242.0,0.39374518
243.0,243.0,0.529464
244.0,244.0,0.80812275
245.0,245.0,0.5357544
246.0,246.0,0.7004127
247.0,247.0,0.3650206
248.0,248.0,0.3450278
249.0,249.0,0.68991274
250.0,250.0,0.6808073
251.0,251.0,0.33283105
252.0,252.0,0.7648268
253.0,253.0,0.47163272
254.0,254.0,0.45658645
255.0,255.0,0.41181654
256.0,256.0,0.70361114
257.0,257.0,0.77390665
258.0,258.0,0.6988688
259.0,259.0,0.53207415
260.0,260.0,0.37842184
261.0,261.0,0.5862779
262.0,262.0,0.48377514
263.0,263.0,0.47477823
264.0,264.0,0.51635236
265.0,265.0,0.5879067
266.0,266.0,0.72413063
267.0,267.0,0.6034509
268.0,268.0,0.34920472
269.0,269.0,0.5672911
270.0,270.0,0.7849419
271.0,271.0,0.7119329
272.0,272.0,0.54952747
273.0,273.0,0.36208746
274.0,274.0,0.36165863
275.0,275.0,0.5017106
276.0,276.0,0.36481187
277.0,277.0,0.82025415
278.0,278.0,0.3526825
279.0,279.0,0.40240884
280.0,280.0,0.38567767
281.0,281.0,0.3272405
282.0,282.0,0.5411364
283.0,283.0,0.4348516
284.0,284.0,0.36737695
285.0,285.0,0.76348776
286.0,286.0,0.36851028
287.0,287.0,0.54715014
288.0,288.0,0.3665766
289.0,289.0,0.5711838
290.0,290.0,0.3508001
291.0,291.0,0.5075266
292.0,292.0,0.6872044
293.0,293.0,0.35052907
294.0,294.0,0.56106216
295.0,295.0,0.7076585
296.0,296.0,0.77716094
297.0,297.0,0.70638406
298.0,298.0,0.50668955
299.0,299.0,0.6606285
300.0,300.0,0.4200448
301.0,301.0,0.3466046
302.0,302.0,0.5780421
303.0,303.0,0.3938767
304.0,304.0,0.39667174
305.0,305.0,0.37842748
306.0,306.0,0.34772342
307.0,307.0,0.51635236
308.0,308.0,0.602793
309.0,309.0,0.6820914
310.0,310.0,0.6677654
311.0,311.0,0.564554
312.0,312.0,0.37435746
313.0,313.0,0.7130511
314.0,314.0,0.39949566
315.0,315.0,0.44987667
316.0,316.0,0.41783658
317.0,317.0,0.8493277
318.0,318.0,0.46671364
319.0,319.0,0.35283795
320.0,320.0,0.62451655
321.0,321.0,0.43529865
322.0,322.0,0.6438436
323.0,323.0,0.6021021
324.0,324.0,0.5889054
325.0,325.0,0.3626939
326.0,326.0,0.44052958
327.0,327.0,0.6768293
328.0,328.0,0.3638578
329.0,329.0,0.47111934
330.0,330.0,0.42255855
331.0,331.0,0.4158755
332.0,332.0,0.3613598
333.0,333.0,0.47182402
334.0,334.0,0.69181615
335.0,335.0,0.3508001
336.0,336.0,0.47260484
337.0,337.0,0.6331598
338.0,338.0,0.4961671
339.0,339.0,0.6610979
340.0,340.0,0.5914947
341.0,341.0,0.35030186
342.0,342.0,0.35013402
343.0,343.0,0.412273
344.0,344.0,0.8045837
345.0,345.0,0.5547874
346.0,346.0,0.676549
347.0,347.0,0.3526825
348.0,348.0,0.5250532
349.0,349.0,0.3777015
350.0,350.0,0.6839958
351.0,351.0,0.7454545
352.0,352.0,0.38082594
353.0,353.0,0.43727726
354.0,354.0,0.56423146
355.0,355.0,0.6146158
356.0,356.0,0.97235787
357.0,357.0,0.48863378
358.0,358.0,0.57816744
359.0,359.0,0.39454603
360.0,360.0,0.573209
361.0,361.0,0.62492776
362.0,362.0,0.5782722
363.0,363.0,0.5913583
364.0,364.0,0.71446455
365.0,365.0,0.37169248
366.0,366.0,0.6679722
367.0,367.0,0.7728576
368.0,368.0,0.5752142
369.0,369.0,0.38465685
370.0,370.0,0.39447296
371.0,371.0,0.64816755
372.0,372.0,0.60520434
373.0,373.0,0.77521855
374.0,374.0,0.6583789
375.0,375.0,0.41956222
376.0,376.0,0.6369152
377.0,377.0,0.71750516
378.0,378.0,0.4380326
379.0,379.0,0.38265404
380.0,380.0,0.57304704
381.0,381.0,0.4639308
382.0,382.0,0.3949362
383.0,383.0,0.44766292
384.0,384.0,0.4240982
385.0,385.0,0.33393672
386.0,386.0,0.7581196
387.0,387.0,0.7186363
388.0,388.0,0.6384753
389.0,389.0,0.51676375
390.0,390.0,0.3588245
391.0,391.0,0.3508001
392.0,392.0,0.65004814
393.0,393.0,0.3792199
394.0,394.0,0.7923496
395.0,395.0,0.63098735
396.0,396.0,0.354613
397.0,397.0,0.6686782
398.0,398.0,0.37688383
399.0,399.0,0.5678218
400.0,400.0,0.6493597
401.0,401.0,0.3790877
402.0,402.0,0.6929353
403.0,403.0,0.81509596
404.0,404.0,0.7017474
405.0,405.0,0.3770118
406.0,406.0,0.35076278
407.0,407.0,0.25158837
408.0,408.0,0.4171294
409.0,409.0,0.35021785
410.0,410.0,0.3526825
411.0,411.0,0.39111575
412.0,412.0,0.25327343
413.0,413.0,0.4239716
414.0,414.0,0.5534792
415.0,415.0,0.6064469
416.0,416.0,0.6207746
417.0,417.0,0.40085515
418.0,418.0,0.5136966
419.0,419.0,0.51212865
420.0,420.0,0.7549664
421.0,421.0,0.48103166
422.0,422.0,0.39933562
423.0,423.0,0.4531238
424.0,424.0,0.36817095
425.0,425.0,0.56713754
426.0,426.0,0.49614778
427.0,427.0,0.38447675
428.0,428.0,0.59548616
429.0,429.0,0.55050737
430.0,430.0,0.6929991
431.0,431.0,0.3672909
432.0,432.0,0.34914246
433.0,433.0,0.68075615
434.0,434.0,0.36817095
435.0,435.0,0.6506095
436.0,436.0,0.40385133
437.0,437.0,0.65874535
438.0,438.0,0.6910353
439.0,439.0,0.6672793
440.0,440.0,0.7192559
441.0,441.0,0.7959548
442.0,442.0,0.7096684
443.0,443.0,0.59852195
444.0,444.0,0.5889311
445.0,445.0,0.38921326
446.0,446.0,0.6893448
447.0,447.0,0.4137578
448.0,448.0,0.45833704
449.0,449.0,0.8644542
450.0,450.0,0.6801373
451.0,451.0,0.7883976
452.0,452.0,0.4245101
453.0,453.0,0.544527
454.0,454.0,0.3830985
455.0,455.0,0.43590274
456.0,456.0,0.66154164
457.0,457.0,0.38340634
458.0,458.0,0.41021156
459.0,459.0,0.6424182
460.0,460.0,0.38014793
461.0,461.0,0.46774346
462.0,462.0,0.3526825
463.0,463.0,0.37577838
464.0,464.0,0.3986754
465.0,465.0,0.7808341
466.0,466.0,0.3878796
467.0,467.0,0.39812577
468.0,468.0,0.33681607
469.0,469.0,0.71254736
470.0,470.0,0.57350415
471.0,471.0,0.5299591
472.0,472.0,0.7767788
473.0,473.0,0.86922723
474.0,474.0,0.35180205
475.0,475.0,0.3918242
476.0,476.0,0.80505085
477.0,477.0,0.37861583
478.0,478.0,0.8305805
479.0,479.0,0.42411637
480.0,480.0,0.36165863
481.0,481.0,0.6854882
482.0,482.0,0.6275881
483.0,483.0,0.35468835
484.0,484.0,0.49353305
485.0,485.0,0.3488684
486.0,486.0,0.3867784
487.0,487.0,0.6170262
488.0,488.0,0.37281513
489.0,489.0,0.34389186
490.0,490.0,0.37672934
491.0,491.0,0.85142857
492.0,492.0,0.36817095
493.0,493.0,0.44279498
494.0,494.0,0.5446152
495.0,495.0,0.6617589
496.0,496.0,0.6006867
497.0,497.0,0.6445745
498.0,498.0,0.7518764
499.0,499.0,0.46833855
500.0,500.0,0.86713606
501.0,501.0,0.4163733
502.0,502.0,0.36101627
503.0,503.0,0.614753
504.0,504.0,0.5648063
505.0,505.0,0.74720794
506.0,506.0,0.6254344
507.0,507.0,0.8249784
508.0,508.0,0.3784478
509.0,509.0,0.5994227
510.0,510.0,0.8089898
511.0,511.0,0.58512807
512.0,512.0,0.703941
513.0,513.0,0.5590512
514.0,514.0,0.39762387
515.0,515.0,0.6224038
516.0,516.0,0.35013402
517.0,517.0,0.39842165
518.0,518.0,0.38992754
519.0,519.0,0.69545394
520.0,520.0,0.4366786
521.0,521.0,0.36817095
522.0,522.0,0.5074361
523.0,523.0,0.85966694
524.0,524.0,0.6591725
525.0,525.0,0.65919596
526.0,526.0,0.35013402
527.0,527.0,0.36244217
528.0,528.0,0.46450752
529.0,529.0,0.75399226
530.0,530.0,0.45229092
531.0,531.0,0.37957445
532.0,532.0,0.7083573
533.0,533.0,0.81349665
534.0,534.0,0.3915986
535.0,535.0,0.5555138
536.0,536.0,0.6826972
537.0,537.0,0.412273
538.0,538.0,0.5516344
539.0,539.0,0.79402244
540.0,540.0,0.71361846
541.0,541.0,0.5683594
542.0,542.0,0.4412092
543.0,543.0,0.6999443
544.0,544.0,0.39172927
545.0,545.0,0.65081394
546.0,546.0,0.80505955
547.0,547.0,0.6892171
548.0,548.0,0.70628226
549.0,549.0,0.69533837
550.0,550.0,0.4567497
551.0,551.0,0.3790877
552.0,552.0,0.34651044
553.0,553.0,0.35013402
554.0,554.0,0.59370697
555.0,555.0,0.58044535
556.0,556.0,0.3501521
557.0,557.0,0.39567226
558.0,558.0,0.574141
559.0,559.0,0.7615853
560.0,560.0,0.71912456
561.0,561.0,0.38286966
562.0,562.0,0.3508001
563.0,563.0,0.8628078
564.0,564.0,0.40982112
565.0,565.0,0.5013295
566.0,566.0,0.69253296
567.0,567.0,0.471017
568.0,568.0,0.7601568
569.0,569.0,0.64400053
570.0,570.0,0.7165133
571.0,571.0,0.61504656
572.0,572.0,0.506726
573.0,573.0,0.394783
574.0,574.0,0.538497
575.0,575.0,0.3231477
576.0,576.0,0.69762266
577.0,577.0,0.59922683
578.0,578.0,0.44121483
579.0,579.0,0.79604954
580.0,580.0,0.39779288
581.0,581.0,0.8649279
582.0,582.0,0.7151218
583.0,583.0,0.3722915
584.0,584.0,0.3409232
585.0,585.0,0.38360828
586.0,586.0,0.35052806
587.0,587.0,0.36155716
588.0,588.0,0.38399646
589.0,589.0,0.34272048
590.0,590.0,0.56667423
591.0,591.0,0.7409585
592.0,592.0,0.5422121
593.0,593.0,0.3879856
594.0,594.0,0.58596843
595.0,595.0,0.34892258
596.0,596.0,0.38536716
597.0,597.0,0.38116905
598.0,598.0,0.86292315
599.0,599.0,0.66563386
600.0,600.0,0.35013402
601.0,601.0,0.3508001
602.0,602.0,0.41939017
603.0,603.0,0.56667423
604.0,604.0,0.6233615
605.0,605.0,0.40780753
606.0,606.0,0.2613762
607.0,607.0,0.46207425
608.0,608.0,0.35013402
609.0,609.0,0.3508001
610.0,610.0,0.57864445
611.0,611.0,0.8669824
612.0,612.0,0.3504066
613.0,613.0,0.4128869
614.0,614.0,0.3501372
615.0,615.0,0.52253675
616.0,616.0,0.72456104
617.0,617.0,0.8311014
618.0,618.0,0.5118695
619.0,619.0,0.36271587
620.0,620.0,0.7148283
621.0,621.0,0.36324537
622.0,622.0,0.39097488
623.0,623.0,0.66011184
624.0,624.0,0.36379772
625.0,625.0,0.3508001
626.0,626.0,0.44126707
627.0,627.0,0.7988491
628.0,628.0,0.5052768
629.0,629.0,0.70445234
630.0,630.0,0.60629934
631.0,631.0,0.35043266
632.0,632.0,0.5920726
633.0,633.0,0.44099173
634.0,634.0,0.65356004
635.0,635.0,0.5429492
636.0,636.0,0.3526825
637.0,637.0,0.68636864
638.0,638.0,0.81209886
639.0,639.0,0.78578454
640.0,640.0,0.55476916
641.0,641.0,0.5820575
642.0,642.0,0.39419976
643.0,643.0,0.5744059
644.0,644.0,0.346768
645.0,645.0,0.36469585
646.0,646.0,0.7068309
647.0,647.0,0.32244545
648.0,648.0,0.41970596
649.0,649.0,0.63739264
650.0,650.0,0.6114573
651.0,651.0,0.49877378
652.0,652.0,0.44084132
653.0,653.0,0.40453467
654.0,654.0,0.35013402
655.0,655.0,0.38221315
656.0,656.0,0.69720596
657.0,657.0,0.6945057
658.0,658.0,0.41477334
659.0,659.0,0.7098497
660.0,660.0,0.38447675
661.0,661.0,0.38043684
662.0,662.0,0.6978743
663.0,663.0,0.48359978
664.0,664.0,0.59194493
665.0,665.0,0.6994699
666.0,666.0,0.66438144
667.0,667.0,0.38678694
668.0,668.0,0.39486763
669.0,669.0,0.5834737
670.0,670.0,0.42036438
671.0,671.0,0.3650206
672.0,672.0,0.35013402
673.0,673.0,0.35575518
674.0,674.0,0.43609732
675.0,675.0,0.41539085
676.0,676.0,0.37845752
677.0,677.0,0.58027035
678.0,678.0,0.5141171
679.0,679.0,0.42587486
680.0,680.0,0.8271126
681.0,681.0,0.38576117
682.0,682.0,0.45229092
683.0,683.0,0.58402246
684.0,684.0,0.39419976
685.0,685.0,0.6170755
686.0,686.0,0.6365562
687.0,687.0,0.36116192
688.0,688.0,0.50645393
689.0,689.0,0.6341949
690.0,690.0,0.43219492
691.0,691.0,0.51211315
692.0,692.0,0.70149404
693.0,693.0,0.35013402
694.0,694.0,0.43156016
695.0,695.0,0.35065278
696.0,696.0,0.5141237
697.0,697.0,0.40808252
698.0,698.0,0.5938506
699.0,699.0,0.50154275
700.0,700.0,0.37661812
701.0,701.0,0.66018367
702.0,702.0,0.3846103
703.0,703.0,0.6535083
704.0,704.0,0.3508001
705.0,705.0,0.4387785
706.0,706.0,0.61102724
707.0,707.0,0.6529744
708.0,708.0,0.6828764
709.0,709.0,0.55263644
710.0,710.0,0.55367124
711.0,711.0,0.77873987
712.0,712.0,0.37597555
713.0,713.0,0.45278862
714.0,714.0,0.5729903
715.0,715.0,0.33878094
716.0,716.0,0.37011784
717.0,717.0,0.6501793
718.0,718.0,0.5154136
719.0,719.0,0.35013402
720.0,720.0,0.5705542
721.0,721.0,0.45229092
722.0,722.0,0.23795079
723.0,723.0,0.32731983
724.0,724.0,0.3670938
725.0,725.0,0.39228863
726.0,726.0,0.7468795
727.0,727.0,0.35233104
728.0,728.0,0.3982672
729.0,729.0,0.2691748
730.0,730.0,0.56667423
731.0,731.0,0.53068084
732.0,732.0,0.4160217
733.0,733.0,0.39035934
734.0,734.0,0.25313082
735.0,735.0,0.61786574
736.0,736.0,0.6596254
737.0,737.0,0.4837079
738.0,738.0,0.7675952
739.0,739.0,0.41168123
740.0,740.0,0.5205392
741.0,741.0,0.57508796
742.0,742.0,0.35976282
743.0,743.0,0.5640094
744.0,744.0,0.6103153
745.0,745.0,0.55248696
746.0,746.0,0.5252124
747.0,747.0,0.39420918
748.0,748.0,0.4786832
749.0,749.0,0.42662126
750.0,750.0,0.45766053
751.0,751.0,0.57792366
752.0,752.0,0.37379
753.0,753.0,0.57513833
754.0,754.0,0.3650206
755.0,755.0,0.39930874
756.0,756.0,0.39421642
757.0,757.0,0.3526825
758.0,758.0,0.83771896
759.0,759.0,0.44012836
760.0,760.0,0.70201534
761.0,761.0,0.5078077
762.0,762.0,0.40545186
763.0,763.0,0.62206984
764.0,764.0,0.6832215
765.0,765.0,0.72750205
766.0,766.0,0.5011118
767.0,767.0,0.35594347
768.0,768.0,0.40531462
769.0,769.0,0.8024116
770.0,770.0,0.3526825
771.0,771.0,0.71724963
772.0,772.0,0.6540829
773.0,773.0,0.7748473
774.0,774.0,0.86599535
775.0,775.0,0.6060809
776.0,776.0,0.55971295
777.0,777.0,0.6338919
778.0,778.0,0.36154392
779.0,779.0,0.60071635
780.0,780.0,0.53258103
781.0,781.0,0.29738015
782.0,782.0,0.67130846
783.0,783.0,0.3526825
784.0,784.0,0.36870503
785.0,785.0,0.649413
786.0,786.0,0.73387367
787.0,787.0,0.57312644
788.0,788.0,0.41907495
789.0,789.0,0.86766523
790.0,790.0,0.415319
791.0,791.0,0.6636647
792.0,792.0,0.7835265
793.0,793.0,0.6666703
794.0,794.0,0.6127475
795.0,795.0,0.34412152
796.0,796.0,0.36748198
797.0,797.0,0.677237
798.0,798.0,0.38247296
799.0,799.0,0.40795434
800.0,800.0,0.43746886
801.0,801.0,0.8402068
802.0,802.0,0.86112785
803.0,803.0,0.55140835
804.0,804.0,0.6147336
805.0,805.0,0.47260484
806.0,806.0,0.35013402
807.0,807.0,0.85247004
808.0,808.0,0.42033958
809.0,809.0,0.7016722
810.0,810.0,0.37241742
811.0,811.0,0.3508001
812.0,812.0,0.58413965
813.0,813.0,0.35923547
814.0,814.0,0.38073373
815.0,815.0,0.43775755
816.0,816.0,0.33354133
817.0,817.0,0.5563495
818.0,818.0,0.36058944
819.0,819.0,0.5244874
820.0,820.0,0.39447296
821.0,821.0,0.36748198
822.0,822.0,0.58232343
823.0,823.0,0.3526825
824.0,824.0,0.4593632
825.0,825.0,0.76332575
826.0,826.0,0.5047775
827.0,827.0,0.39694086
828.0,828.0,0.43738905
829.0,829.0,0.57986
830.0,830.0,0.3941455
831.0,831.0,0.3660061
832.0,832.0,0.45954105
833.0,833.0,0.7762412
834.0,834.0,0.3665908
835.0,835.0,0.3386093
836.0,836.0,0.7178822
837.0,837.0,0.72099346
838.0,838.0,0.35013402
839.0,839.0,0.6087821
840.0,840.0,0.49305996
841.0,841.0,0.3508001
842.0,842.0,0.35451382
843.0,843.0,0.3711318
844.0,844.0,0.700515
845.0,845.0,0.40276915
846.0,846.0,0.34174928
847.0,847.0,0.35271218
848.0,848.0,0.8131958
849.0,849.0,0.70713425
850.0,850.0,0.7754288
851.0,851.0,0.3409316
852.0,852.0,0.4700386
853.0,853.0,0.8201348
854.0,854.0,0.35974032
855.0,855.0,0.44115582
856.0,856.0,0.5553203
857.0,857.0,0.37386292
858.0,858.0,0.71305895
859.0,859.0,0.52217174
860.0,860.0,0.7673863
861.0,861.0,0.6907255
862.0,862.0,0.60245275
863.0,863.0,0.42455277
864.0,864.0,0.629689
865.0,865.0,0.43623483
866.0,866.0,0.6702983
867.0,867.0,0.7451814
868.0,868.0,0.2938901
869.0,869.0,0.5779892
870.0,870.0,0.42316103
871.0,871.0,0.7590448
872.0,872.0,0.47405887
873.0,873.0,0.853053
874.0,874.0,0.35645154
875.0,875.0,0.37768772
876.0,876.0,0.7034738
877.0,877.0,0.35013402
878.0,878.0,0.36817095
879.0,879.0,0.43765825
880.0,880.0,0.35745785
881.0,881.0,0.7343904
882.0,882.0,0.41932547
883.0,883.0,0.53086054
884.0,884.0,0.37640125
885.0,885.0,0.7571322
886.0,886.0,0.5007589
887.0,887.0,0.46902853
888.0,888.0,0.5878103
889.0,889.0,0.5727716
890.0,890.0,0.6626616
891.0,891.0,0.7810431
892.0,892.0,0.71693677
893.0,893.0,0.36817095
894.0,894.0,0.5802896
895.0,895.0,0.8647576
896.0,896.0,0.64436656
897.0,897.0,0.45603323
898.0,898.0,0.38478842
899.0,899.0,0.43973407
900.0,900.0,0.6777766
901.0,901.0,0.7791056
902.0,902.0,0.8701599
903.0,903.0,0.5399633
904.0,904.0,0.5713459
905.0,905.0,0.6363342
906.0,906.0,0.36058304
907.0,907.0,0.37192744
908.0,908.0,0.45424753
909.0,909.0,0.3526825
910.0,910.0,0.3665766
911.0,911.0,0.36253726
912.0,912.0,0.43183738
913.0,913.0,0.39780143
914.0,914.0,0.44083416
915.0,915.0,0.75818884
916.0,916.0,0.36983746
917.0,917.0,0.62474906
918.0,918.0,0.43691972
919.0,919.0,0.6089872
920.0,920.0,0.3526825
921.0,921.0,0.412273
922.0,922.0,0.54423016
923.0,923.0,0.44504717
924.0,924.0,0.41508493
925.0,925.0,0.35013402
926.0,926.0,0.63647604
927.0,927.0,0.3508001
928.0,928.0,0.45229092
929.0,929.0,0.44502938
930.0,930.0,0.3471952
931.0,931.0,0.7585896
932.0,932.0,0.5527906
933.0,933.0,0.24975063
934.0,934.0,0.7212822
935.0,935.0,0.68820393
936.0,936.0,0.6495427
937.0,937.0,0.5928257
938.0,938.0,0.36453676
939.0,939.0,0.35013402
940.0,940.0,0.85949385
941.0,941.0,0.3786187
942.0,942.0,0.76640886
943.0,943.0,0.34907255
944.0,944.0,0.4342082
945.0,945.0,0.3613598
946.0,946.0,0.5939452
947.0,947.0,0.48040584
948.0,948.0,0.75792766
949.0,949.0,0.74129206
950.0,950.0,0.6825895
951.0,951.0,0.69121015
952.0,952.0,0.3581991
953.0,953.0,0.33684632
954.0,954.0,0.6496393
955.0,955.0,0.6134624
956.0,956.0,0.44694683
957.0,957.0,0.57816917
958.0,958.0,0.5633217
959.0,959.0,0.41147768
960.0,960.0,0.71842116
961.0,961.0,0.44825625
962.0,962.0,0.54335165
963.0,963.0,0.51130605
964.0,964.0,0.61551046
965.0,965.0,0.661343
966.0,966.0,0.39810106
967.0,967.0,0.70357674
968.0,968.0,0.40763777
969.0,969.0,0.47229972
970.0,970.0,0.6966918
971.0,971.0,0.6937897
972.0,972.0,0.3802156
973.0,973.0,0.46272808
974.0,974.0,0.4634755
975.0,975.0,0.25611052
976.0,976.0,0.68443185
977.0,977.0,0.6209378
978.0,978.0,0.6415114
979.0,979.0,0.6758043
980.0,980.0,0.63306755
981.0,981.0,0.6822354
982.0,982.0,0.3678306
983.0,983.0,0.4086522
984.0,984.0,0.6918945
985.0,985.0,0.36630958
986.0,986.0,0.42035848
987.0,987.0,0.58844876
988.0,988.0,0.42466423
989.0,989.0,0.3665908
990.0,990.0,0.44303113
991.0,991.0,0.41789907
992.0,992.0,0.35123238
993.0,993.0,0.41697943
994.0,994.0,0.57864255
995.0,995.0,0.70964056
996.0,996.0,0.36501887
997.0,997.0,0.34928542
998.0,998.0,0.42543367
999.0,999.0,0.60233784
1000.0,1000.0,0.41021156
